video_id,channel_id,channel_title,niche,title,view_count,like_count,comment_count,duration_seconds,engagement_rate,day_of_week,hour_of_day,age_days,view_velocity,duration_category,channel_median_views,performance_ratio,performance_label,title_length,word_count,has_number,has_dollar,has_rupee,has_question,has_exclamation,has_vs,has_challenge,has_hours,has_last,has_win,has_free,has_extreme,has_best,has_worst,has_every,has_first,has_only,has_never,has_days,has_review,has_how,has_why,has_what,duration_encoded
rx22lIBrt6U,44,Unbox Therapy,tech,Massive Battery Budget Price…,954990,2367,332,578,0.2826207604268108,3,16,23,41521.30434782609,medium,1192459.5,0.8008573876093905,Viral,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
aivfuNTQgoY,44,Unbox Therapy,tech,WOZOYO…,1055010,5566,43,104,0.5316537284006786,2,17,24,43958.75,short,1192459.5,0.8847344501008211,Viral,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1zTII0IAOOs,44,Unbox Therapy,tech,Designed for Sleeping… 😴,1598901,8395,84,109,0.5303017510152286,5,16,28,57103.607142857145,short,1192459.5,1.3408430223416392,Viral,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
md3DMGwoVAY,44,Unbox Therapy,tech,The New Battery Monster from TECNO...,1030722,19830,121,83,1.9356334685783363,4,14,29,35542.137931034486,short,1192459.5,0.8643664627603704,Viral,37,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nVs_PxzbO4U,44,Unbox Therapy,tech,SEGA on QD-OLED,1215098,2677,164,600,0.2338083018818235,4,17,36,33752.72222222222,long,1192459.5,1.0189847118497526,Viral,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
YuiLMyi_v7o,44,Unbox Therapy,tech,The Most Powerful Smartphone of 2026,1348619,10189,558,467,0.7968892622749641,3,16,37,36449.16216216216,medium,1192459.5,1.1309558102392576,Viral,36,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ypXtEM1c_RA,44,Unbox Therapy,tech,There’s a Robot for Everything in 2026... 🤖🐶,994491,19303,67,140,1.9477300448168964,2,16,38,26170.815789473683,medium,1192459.5,0.8339830409334656,High,44,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
q0zgiakPogg,44,Unbox Therapy,tech,Every Creator Wants This Camera...,1932727,4849,288,660,0.2657902538744478,0,16,40,48318.175,long,1192459.5,1.6207904754836537,Viral,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
7zs2eQ_QIYA,44,Unbox Therapy,tech,Optimize Your Listening Experience,1194551,7472,26,79,0.6276835396730654,4,16,43,27780.25581395349,short,1192459.5,1.0017539379744134,High,34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
q0uvpCCfLnk,44,Unbox Therapy,tech,Unboxing the XGIMI Titan Noir MAX...,1270766,3397,155,656,0.2795164491338295,3,15,44,28881.045454545456,long,1192459.5,1.0656680583281863,Viral,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1Rp4RYqy1Qg,44,Unbox Therapy,tech,I bought a new Laptop...,1322448,4404,229,762,0.35033513605071803,1,16,46,28748.869565217392,long,1192459.5,1.1090087336299472,Viral,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
GSoYZxQ1hds,44,Unbox Therapy,tech,New OLED Tech... For Gamers,977338,21378,73,82,2.194839451653369,3,16,51,19163.49019607843,short,1192459.5,0.8195984853154342,High,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gmtb6FDlZRk,44,Unbox Therapy,tech,Have You Ever Seen One of These?,1500147,41374,185,94,2.770328507806235,1,16,53,28304.66037735849,short,1192459.5,1.2580276311270948,High,32,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D0MAFX-kFNI,44,Unbox Therapy,tech,How Many Speakers Is Too Many?,1026914,6638,26,78,0.6489345748524219,3,16,58,17705.41379310345,short,1192459.5,0.8611730629006688,High,30,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
wnN9IK8SVP4,44,Unbox Therapy,tech,Optimize Your Sleep Game,1577685,3308,14,103,0.21056167739441017,4,16,64,24651.328125,short,1192459.5,1.3230512231233011,High,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WyA-QfY-RxM,44,Unbox Therapy,tech,iPhone ULTRA Fold early look. Go check the channel for full video.,1339211,5662,290,14,0.44444079387042074,3,18,65,20603.246153846154,short,1192459.5,1.1230662341152886,High,66,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
khefl5hYouM,44,Unbox Therapy,tech,iPhone Fold ULTRA (Apple's Folding iPhone) Early Look,1170947,13143,1287,601,1.2323358785666645,3,17,65,18014.56923076923,long,1192459.5,0.9819595550205269,High,53,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
S19NVJNr3Xk,44,Unbox Therapy,tech,iPhone ULTRA Fold Early Hands On...,1401720,22777,2226,590,1.7837371229632164,0,16,68,20613.529411764706,medium,1192459.5,1.1754864630622675,High,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
BDfd2oCB9FQ,44,Unbox Therapy,tech,The Most Convincing Art I've Seen...,2202368,12946,340,92,0.6032597640358015,5,16,70,31462.4,short,1192459.5,1.8469122012110264,Viral,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fds1Uq7gsWA,44,Unbox Therapy,tech,DJI Keeps Going…,1022191,16811,67,85,1.6511591277950992,4,14,71,14397.05633802817,short,1192459.5,0.8572123413835019,High,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1KIYmbIjEg0,44,Unbox Therapy,tech,This Design Shouldn’t Exist...,2148711,11900,136,82,0.5601497828232833,2,17,80,26858.8875,short,1192459.5,1.8019152851732072,High,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10bU6G8hW-c,44,Unbox Therapy,tech,The Ultimate Smartphone Camera Test,1135846,8033,107,61,0.7166464467894416,1,17,81,14022.79012345679,short,1192459.5,0.9525237544755188,High,35,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N6TgGwNxvCw,44,Unbox Therapy,tech,OPPO Find X9 Ultra Ultimate Smartphone Camera Test,1509899,8655,516,539,0.6073916202342011,1,17,81,18640.728395061727,medium,1192459.5,1.2662056866501545,High,50,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ia0DPXibgeY,44,Unbox Therapy,tech,World's Smallest 1kWh Battery...,5134861,26459,117,95,0.5175602611248873,0,16,82,62620.256097560974,short,1192459.5,4.306109347948505,Viral,32,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
_wipL811nDM,44,Unbox Therapy,tech,All-in-One Solution for Apple with @NOCO,1071692,18509,50,94,1.7317475543346408,6,14,83,12911.951807228916,short,1192459.5,0.8987240237509114,High,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-xtCx4GZ0gQ,44,Unbox Therapy,tech,The New DJI OSMO Pocket 4 is Here,1183417,26963,189,92,2.2943729894027207,3,18,86,13760.662790697674,short,1192459.5,0.9924169332375649,High,33,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ivXY9b33X4w,44,Unbox Therapy,tech,"No space, no problem… @TransformerTable",2353738,10612,127,73,0.45625298992496194,1,15,88,26747.022727272728,short,1192459.5,1.9738515228399791,High,39,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sUhcB3fsJmU,44,Unbox Therapy,tech,Samsung's Micro RGB: The Future of TV?,1337429,3409,59,62,0.2593034845214213,6,15,97,13787.927835051547,short,1192459.5,1.1215718437397664,High,38,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7HI7mYKBzvs,44,Unbox Therapy,tech,Samsung's Micro RGB: The Future of TV?,1391949,10514,568,466,0.7961498589387973,6,15,97,14349.98969072165,medium,1192459.5,1.1672924740840256,High,38,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ZpFm9WJy6r0,44,Unbox Therapy,tech,The tool that keeps things moving at Unbox Therapy...#SlackPartner,4146826,2297,21,113,0.05589817368753837,1,16,102,40655.1568627451,short,1192459.5,3.477540327365416,Viral,66,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MWpxWRtPTRo,44,Unbox Therapy,tech,Understand almost any language… @inmo-xr,3181070,23636,93,166,0.7459439748260805,4,15,106,30010.094339622643,medium,1192459.5,2.6676545408879715,Viral,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0_BTP7b6iUw,44,Unbox Therapy,tech,The All New DJI Avata 360 Drone...,1863415,24523,94,102,1.3210691123555407,3,16,107,17415.093457943924,short,1192459.5,1.5626652309784945,High,34,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8C9xvX5sTy0,44,Unbox Therapy,tech,First Look at the NEW DJI 360° Drone 👀,1083834,22676,97,62,2.101152021435017,1,18,109,9943.43119266055,short,1192459.5,0.908906340215328,High,38,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
cD31DufHQT0,44,Unbox Therapy,tech,Cooling isn't a problem here...,1555900,24783,154,90,1.6027379651648563,3,15,114,13648.245614035088,short,1192459.5,1.3047822588523972,High,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VBlTpNN3p4I,44,Unbox Therapy,tech,These Headphones Are Different...,1313669,3948,260,484,0.32032422170272723,1,15,116,11324.73275862069,medium,1192459.5,1.1016466387328039,High,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4rd87U5Is2k,44,Unbox Therapy,tech,JBL is trying something different…,1345688,13837,58,44,1.0325573238373233,1,15,116,11600.758620689656,short,1192459.5,1.1284978651266564,High,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QpL9-C9P4Ro,44,Unbox Therapy,tech,Where is the Crease?,1429744,29007,554,94,2.067572936134021,3,16,121,11816.066115702479,short,1192459.5,1.1989874708533077,High,20,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
h95NlfJIIjU,44,Unbox Therapy,tech,No More Snoring... 😴,1094401,24100,96,72,2.2108897926811104,1,14,123,8897.569105691056,short,1192459.5,0.9177678571054195,High,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IB2DoOt6NU4,44,Unbox Therapy,tech,Feel The Sound with The Ultimea Skywave X100 Dual...,1172210,5142,303,502,0.46450721287141383,5,17,126,9303.253968253968,medium,1192459.5,0.9830187104887,High,52,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
FX7e4FOScfA,44,Unbox Therapy,tech,E Ink Displays Have Evolved...,1232750,5894,313,567,0.5035084161427702,3,16,128,9630.859375,medium,1192459.5,1.0337877303170464,High,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2KNhSZh2CnA,44,Unbox Therapy,tech,Unboxing the NOTE 60 ULTRA SUPERCAR EDITION…,1152378,30937,262,180,2.7073581758763186,2,18,129,8933.162790697674,medium,1192459.5,0.9663875376899593,High,44,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
nd4u-dqjwmA,44,Unbox Therapy,tech,The most satisfying dial… @durobo.global,1240089,19694,139,120,1.5993206939179365,0,16,131,9466.32824427481,medium,1192459.5,1.0399422370319495,High,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
eQgrDcOeoBo,44,Unbox Therapy,tech,Open Doors with an iPhone…,1067196,20178,92,68,1.899369937668432,6,20,132,8084.818181818182,short,1192459.5,0.8949536650930283,High,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cf4x5eXO9fU,44,Unbox Therapy,tech,Unboxing the New Insta360 Link 2 Pro…,1083623,2254,92,599,0.2164959584652596,4,18,134,8086.738805970149,medium,1192459.5,0.9087293950025137,High,37,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NXqnNeGKevc,44,Unbox Therapy,tech,With Built in ChatGPT...,1591421,22341,54,96,1.4072329069429146,3,15,135,11788.303703703703,short,1192459.5,1.334570272617225,High,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93hdUeB3tbY,44,Unbox Therapy,tech,Samsung's New Secret Screen (Samsung Galaxy S26 Ultra Unboxing),1024463,10337,1018,703,1.108385563949113,2,18,136,7532.816176470588,long,1192459.5,0.8591176471821474,High,63,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
_2KlEW3Mh7Q,44,Unbox Therapy,tech,Samsung Galaxy Z TriFold Unboxing,1205266,8868,618,743,0.7870461790177438,1,17,179,6733.329608938548,long,1192459.5,1.0107395680943463,Medium,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
4dPYfxLbb3Q,44,Unbox Therapy,tech,My New Favorite Toy,1017459,3295,150,601,0.3385885819477738,3,16,142,7165.204225352113,long,1192459.5,0.8532440724401961,Medium,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
HgXu-4ITMdQ,44,Unbox Therapy,tech,Unboxing The New Sony WF-1000XM6…,1286710,12449,104,44,0.975588905036877,3,16,149,8635.637583892618,short,1192459.5,1.0790387430348787,High,33,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
InFqFhzMelY,44,Unbox Therapy,tech,Lew meets @looirobot …,1116762,11243,94,126,1.0151670633492185,2,16,150,7445.08,medium,1192459.5,0.9365198566492196,High,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Qkl0t1lCSpc,44,Unbox Therapy,tech,The New “AIR” Gaming Smartphone,1089071,5336,388,571,0.5255855678830856,1,15,151,7212.390728476821,medium,1192459.5,0.9132981036253223,Medium,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17rwDraku4U,44,Unbox Therapy,tech,The Ultimate Action Camera Bundle…,1091942,20436,58,137,1.8768396123603635,0,15,152,7183.828947368421,medium,1192459.5,0.9157057325636636,Medium,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
WA4PM81-uR0,44,Unbox Therapy,tech,AI vs Zoom,1270778,15150,77,31,1.1982423365843602,1,22,158,8042.898734177215,short,1192459.5,1.0656781215630384,High,10,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1oyw_gEWUEQ,44,Unbox Therapy,tech,Honor's New AI Phone is WILD.,1062061,3208,237,554,0.3243693158867523,1,16,158,6721.905063291139,medium,1192459.5,0.8906474391792761,Medium,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
kGynnbypNso,44,Unbox Therapy,tech,Upgrading ordinary tech at home... @DreoOfficial,1299659,10547,32,57,0.8139827447045725,0,16,159,8173.955974842767,short,1192459.5,1.0898978120430924,High,48,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7ZOKWiNgXLY,44,Unbox Therapy,tech,"This is not a product, but a life form... @loonapetbot petbot #ces #ces2026 #loona #loonadeskmate",1565062,10431,151,104,0.6761393478341433,3,17,163,9601.60736196319,short,1192459.5,1.3124655386619,High,97,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
p8P9xAGLw6w,44,Unbox Therapy,tech,the ultimate cleaning gadget… @NarwalRobotics #ces2026  #NarwalFlow2,1032148,10509,49,165,1.0229153183458186,5,16,168,6143.738095238095,medium,1192459.5,0.86556231050195,Medium,68,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
cRml6h8Qe70,44,Unbox Therapy,tech,Can You SEE The Tech? 👀,1107002,13358,85,76,1.2143609496640477,4,18,169,6550.307692307692,short,1192459.5,0.9283350923029252,Medium,23,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EBoVJwmDU-8,44,Unbox Therapy,tech,The Everyday Display Smart Glasses,5322408,9078,458,832,0.1791670236479428,4,16,169,31493.53846153846,long,1192459.5,4.463386806847528,Viral,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2
v72-Stuj9LA,44,Unbox Therapy,tech,Insanely versatile… @segwaynavimow,1001605,30972,91,111,3.1013223775839776,3,16,170,5891.794117647059,short,1192459.5,0.8399488619948937,Medium,34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aSiFm8EZAVc,44,Unbox Therapy,tech,3D printed shoes that don’t look 3D printed… @Creality3DScanner,1124594,13893,230,143,1.2558309932295566,2,17,171,6576.5730994152045,medium,1192459.5,0.943087794595959,Medium,63,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
M3MqoMQRcMo,44,Unbox Therapy,tech,The Sound Follows You Around The Room...,1297159,5378,95,148,0.42192206198314935,1,15,172,7541.622093023256,medium,1192459.5,1.0878013047822588,High,40,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
uvJAGITPxIw,44,Unbox Therapy,tech,Drop Test 💥,1374398,5697,27,70,0.41647324865140956,0,19,173,7944.49710982659,short,1192459.5,1.1525741545100694,High,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scy8p_XnT8A,44,Unbox Therapy,tech,The New LG Gram Lightweight Laptop...,889965,3937,87,172,0.4521526127431978,5,19,175,5085.5142857142855,medium,1192459.5,0.7463272337551087,Medium,37,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
R6rjgZDwRAI,44,Unbox Therapy,tech,The Newest Travel Routers...,1058856,5254,108,72,0.5063955816466073,4,17,176,6016.227272727273,short,1192459.5,0.8879597168708875,Medium,28,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5rrwgjRdW2A,44,Unbox Therapy,tech,Huawei’s Most Unique Tech Advancements...,1206561,6407,468,863,0.5698012781782272,0,17,180,6703.116666666667,long,1192459.5,1.0118255588554579,Medium,41,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
YtYlc-Qz_6c,44,Unbox Therapy,tech,New Displays that FEEL Better...,1083175,2281,160,575,0.22535601357121424,1,20,186,5823.521505376344,medium,1192459.5,0.9083537009013724,Medium,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
hF3J-VH2Hbo,44,Unbox Therapy,tech,A New AR Contender is Here...,1319758,5989,439,571,0.4870589911180686,5,19,196,6733.459183673469,medium,1192459.5,1.1067528918172902,Medium,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PP1tG6KTT5k,44,Unbox Therapy,tech,A New Dimension of Learning... @WeAreROLI,1191448,6166,51,61,0.5218020425566201,4,18,197,6047.959390862944,short,1192459.5,0.9991517531622667,Medium,41,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KGzHbCxjn90,44,Unbox Therapy,tech,With One Click…,1507040,6454,42,54,0.43104363520543576,1,14,200,7535.2,short,1192459.5,1.2638081209466652,High,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RMPZ12OiRCw,44,Unbox Therapy,tech,THE Minimal Thunderbolt 5 Desk Setup,1158778,5541,197,1113,0.49517681557640897,4,18,204,5680.28431372549,long,1192459.5,0.9717545962776933,Medium,36,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
_XXThn5p5j0,44,Unbox Therapy,tech,Limited Edition Star Wars Smartphone Unboxing,1087388,8850,361,625,0.8470757448123393,1,18,207,5253.082125603864,long,1192459.5,0.9118867349373291,Medium,45,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-nAAIcNppeg,44,Unbox Therapy,tech,The Most Powerful Smartphone of the Year?,1220302,8792,127,90,0.7308846498653612,0,18,208,5866.836538461538,short,1192459.5,1.0233488013639038,Medium,41,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2fBJCDEEJk,44,Unbox Therapy,tech,The World’s Thinnest Paper Tablet,1065887,3407,203,576,0.3386850576092963,6,17,209,5099.937799043062,medium,1192459.5,0.8938559338912558,Medium,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ZAOKRG48wwU,44,Unbox Therapy,tech,Smaller and Better... Insta360 Go Ultra,975107,1907,98,491,0.20561846033307113,3,17,212,4599.561320754717,medium,1192459.5,0.8177275622358663,Medium,39,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5U_sK1RZNDU,44,Unbox Therapy,tech,Don't Leave Home Without One...,1185892,4388,41,105,0.373474144357159,2,17,213,5567.568075117371,short,1192459.5,0.9944924754257901,Medium,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OJedJTHSvAM,44,Unbox Therapy,tech,World's First Smart Color E-ink Frame - Bloomin8 Smart Frame @BLOOMIN8  #Bloomin8 #EinkCanvas,1427325,4865,56,97,0.3447708125339359,6,16,216,6607.986111111111,short,1192459.5,1.1969588904277253,Medium,93,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
WBX24Qqqxf8,44,Unbox Therapy,tech,Thinner than your iPhone... SMARTCOBY ULTRA SLIM 3K,1679731,23747,322,63,1.432908007294025,3,16,219,7670.004566210046,short,1192459.5,1.4086272950989112,High,51,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lC3eRl6ikyo,44,Unbox Therapy,tech,It Looks Like Art…,1121164,5501,56,65,0.4956455968975101,2,19,220,5096.2,short,1192459.5,0.9402113866340953,Medium,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QWP06rTYMFA,44,Unbox Therapy,tech,World’s first…,1062087,5382,91,69,0.515306184898224,2,16,227,4678.797356828194,short,1192459.5,0.8906692428547888,Medium,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
ZZxbKynVQKY,44,Unbox Therapy,tech,Never Flip Your Pillow Again...,1213109,7092,153,84,0.5972258057602409,1,17,228,5320.653508771929,short,1192459.5,1.0173167306730333,Medium,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ImzubpeVU1k,44,Unbox Therapy,tech,The Craziest Smartphone of 2025,1201559,6186,454,741,0.5526153938341771,0,15,229,5246.982532751092,long,1192459.5,1.007630867127982,Medium,31,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1d1LVgWjzVY,44,Unbox Therapy,tech,Hide EVERYTHING... @TransformerTable,1668891,8916,159,112,0.5437742788474501,6,16,230,7256.047826086957,short,1192459.5,1.3995368396159367,Medium,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Oo4DYn9GC1w,44,Unbox Therapy,tech,When it drops…,2102270,8706,79,128,0.4178816231977815,0,17,236,8907.92372881356,medium,1192459.5,1.7629697276930578,High,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ItuM2CrSyKE,44,Unbox Therapy,tech,Better is bigger…,1523439,8486,90,124,0.5629368816211217,6,18,237,6428.012658227848,medium,1192459.5,1.2775603699748292,Medium,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
qoqyw5IK6qA,44,Unbox Therapy,tech,Turns Any Wall Into Pure Cinema...,1754283,7802,405,480,0.46782645673474577,5,17,238,7370.936974789916,medium,1192459.5,1.4711468188227776,High,34,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
kNPDw2yDhF8,44,Unbox Therapy,tech,Feels like magic…,1912165,13356,133,83,0.7054307551911053,4,17,239,8000.690376569038,short,1192459.5,1.6035471225647495,High,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nNI-Yy0bOZw,44,Unbox Therapy,tech,Your Body is the Controller...,1604474,4474,37,178,0.28115133059183256,2,19,241,6657.5684647302905,medium,1192459.5,1.3455165563274896,Medium,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
M1HF3mAUlUk,44,Unbox Therapy,tech,Upgrade Your Smartphone Footage…,1843890,3966,36,71,0.21704114670614844,3,16,247,7465.141700404858,short,1192459.5,1.546291509271384,High,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zl15p8gZ_-k,44,Unbox Therapy,tech,The Coolest Smartphone of 2025,1379888,10581,1033,628,0.8416625117400832,2,15,248,5564.064516129032,long,1192459.5,1.1571780844548598,Medium,30,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
_ff2YOncpCo,44,Unbox Therapy,tech,Unboxing The Nothing Phone (3a) Lite...,1239615,7703,578,669,0.6680299931833674,2,13,256,4842.24609375,long,1192459.5,1.0395447392552954,Medium,39,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
K8oTYatL4Qs,44,Unbox Therapy,tech,Is this the Ultimate Smartphone? (Xiaomi 17 Pro Max),2402734,15975,1555,653,0.7295855471308934,0,16,257,9349.15953307393,long,1192459.5,2.0149397107407,High,52,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
